trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_00-19-33__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_01-41-22__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_02-26-16__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_5/2026-01-17_03-53-25__29,train
