trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_10-56-39__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_10-56-39__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_10-56-39__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-01-18__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-10-38__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/watts-strogatz/wR_L/false_6/2026-01-12_11-15-17__7,train
