trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_00-04-34__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5 2/2026-04-25_01-18-11__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_5/2026-04-24_22-06-27__46,train
